Time,Pressure,Sea pressure,Depth
2025-10-25 17:30:00,10.103396695625001,0.103396695625,0.105435288125
2025-10-25 17:31:00,10.106144325833332,0.10614432583333334,0.10823709041666667
2025-10-25 17:32:00,10.105868102291668,0.10586810229166667,0.107955419375
2025-10-25 17:33:00,10.102328205208332,0.10232820520833334,0.10434573208333334
2025-10-25 17:34:00,10.101770059166666,0.10177005916666666,0.10377658187500001
2025-10-25 17:35:00,10.106816427083334,0.10681642708333333,0.10892244520833333
2025-10-25 17:36:00,10.107739314166668,0.10773931416666667,0.10986352020833333
2025-10-25 17:37:00,10.106383547916666,0.10638354791666667,0.10848102520833333
2025-10-25 17:38:00,10.106732839583334,0.10673283958333334,0.10883720666666667
2025-10-25 17:39:00,10.106089558125001,0.10608955812500001,0.10818124083333333
2025-10-25 17:40:00,10.106144019999999,0.10614401999999999,0.10823677708333333
2025-10-25 17:41:00,10.107488174583333,0.10748817458333333,0.10960743375
2025-10-25 17:42:00,10.107759207291668,0.10775920729166667,0.10988380833333333
2025-10-25 17:43:00,10.1086057,0.1086057,0.110746995
2025-10-25 17:44:00,10.108047018125001,0.10804701812499999,0.110177294375
2025-10-25 17:45:00,10.107193422708333,0.10719342270833333,0.10930687166666667
2025-10-25 17:46:00,10.106567377708334,0.10656737770833334,0.1086684825
2025-10-25 17:47:00,10.107143762916667,0.10714376291666668,0.10925622812500001
2025-10-25 17:48:00,10.108062840625,0.10806284062499999,0.110193430625
2025-10-25 17:49:00,10.1077203375,0.1077203375,0.10984417708333334
2025-10-25 17:50:00,10.10730346,0.10730346,0.10941907875
2025-10-25 17:51:00,10.107389563541666,0.10738956354166666,0.1095068775
2025-10-25 17:52:00,10.107454809166667,0.10745480916666666,0.10957341104166667
2025-10-25 17:53:00,10.108383659374999,0.108383659375,0.11052057916666666
2025-10-25 17:54:00,10.108304440625,0.108304440625,0.110439794375
2025-10-25 17:55:00,10.108140471875,0.108140471875,0.11027259333333334
2025-10-25 17:56:00,10.108225431458333,0.10822543145833333,0.11035922895833333
2025-10-25 17:57:00,10.107840831666666,0.10784083166666666,0.10996704395833333
2025-10-25 17:58:00,10.108356820625,0.108356820625,0.11049320604166667
2025-10-25 17:59:00,10.108316771875,0.108316771875,0.11045237125
2025-10-25 18:00:00,10.108097490208333,0.10809749020833334,0.11022876145833332
2025-10-25 18:01:00,10.10771385875,0.10771385875,0.10983756791666667
2025-10-25 18:02:00,10.108005728333334,0.10800572833333333,0.11013519520833334
2025-10-25 18:03:00,10.107556183333333,0.10755618333333333,0.10967678708333332
2025-10-25 18:04:00,10.107973532083333,0.10797353208333332,0.11010235770833333
2025-10-25 18:05:00,10.108077028958332,0.10807702895833333,0.1102079
2025-10-25 18:06:00,10.107814493333333,0.10781449333333333,0.109940186875
2025-10-25 18:07:00,10.108461057083334,0.10846105708333333,0.110599503125
2025-10-25 18:08:00,10.108549053125,0.108549053125,0.11068922666666667
2025-10-25 18:09:00,10.109085197916666,0.10908519791666667,0.11123594229166667
2025-10-25 18:10:00,10.108580130833333,0.10858013083333334,0.11072092083333333
2025-10-25 18:11:00,10.108385260833334,0.10838526083333333,0.11052220604166667
2025-10-25 18:12:00,10.108364920000001,0.10836492,0.11050146708333333
2025-10-25 18:13:00,10.108438118958333,0.10843811895833334,0.11057611208333333
2025-10-25 18:14:00,10.108606692083333,0.10860669208333333,0.11074800270833333
2025-10-25 18:15:00,10.10858739,0.10858739,0.110728323125
2025-10-25 18:16:00,10.108085157708333,0.10808515770833332,0.11021618770833334
2025-10-25 18:17:00,10.108378366875,0.108378366875,0.11051517479166666
2025-10-25 18:18:00,10.108412100208334,0.10841210020833333,0.11054957833333333
2025-10-25 18:19:00,10.108518005625,0.108518005625,0.11065756750000001
2025-10-25 18:20:00,10.108629440416667,0.10862944041666665,0.11077120145833333
2025-10-25 18:21:00,10.108506279166667,0.10850627916666666,0.11064560999999999
2025-10-25 18:22:00,10.10845729375,0.10845729374999999,0.11059566
2025-10-25 18:23:00,10.108382521458333,0.10838252145833334,0.11051941333333333
2025-10-25 18:24:00,10.108129629583335,0.10812962958333333,0.11026153500000001
2025-10-25 18:25:00,10.108549704583334,0.10854970458333332,0.11068989395833334
2025-10-25 18:26:00,10.108335634583334,0.10833563458333333,0.11047160270833332
2025-10-25 18:27:00,10.108381657708332,0.10838165770833334,0.110518533125
2025-10-25 18:28:00,10.10904027125,0.10904027125,0.11119013145833333
2025-10-25 18:29:00,10.109060528333334,0.10906052833333332,0.11121078479166666
2025-10-25 18:30:00,10.108707085625001,0.108707085625,0.11085037895833333
2025-10-25 18:31:00,10.108677945416668,0.10867794541666667,0.11082066249999999
2025-10-25 18:32:00,10.109022621041667,0.10902262104166667,0.11117213229166666
2025-10-25 18:33:00,10.109015760208333,0.10901576020833333,0.11116513854166667
2025-10-25 18:34:00,10.108634392499999,0.1086343925,0.11077625416666666
2025-10-25 18:35:00,10.108798939166666,0.10879893916666666,0.11094404395833334
2025-10-25 18:36:00,10.108829317708334,0.10882931770833333,0.11097501854166666
2025-10-25 18:37:00,10.108449848958333,0.10844984895833334,0.11058807208333334
2025-10-25 18:38:00,10.108155845625,0.108155845625,0.11028827000000001
2025-10-25 18:39:00,10.108572383124999,0.108572383125,0.11071302229166666
2025-10-25 18:40:00,10.108199127291666,0.10819912729166667,0.11033240270833335
2025-10-25 18:41:00,10.108165146666666,0.10816514666666667,0.11029775208333333
2025-10-25 18:42:00,10.10807792875,0.10807792875,0.11020881729166666
2025-10-25 18:43:00,10.107754468333333,0.10775446833333334,0.109878975
2025-10-25 18:44:00,10.107673313125,0.107673313125,0.10979622125
2025-10-25 18:45:00,10.107597171041668,0.10759717104166668,0.10971857791666667
2025-10-25 18:46:00,10.107866336666666,0.10786633666666666,0.10999305166666667
2025-10-25 18:47:00,10.108052785625,0.108052785625,0.11018317645833334
2025-10-25 18:48:00,10.108026441666668,0.10802644166666667,0.11015631020833333
2025-10-25 18:49:00,10.107867771458332,0.10786777145833333,0.109994514375
2025-10-25 18:50:00,10.107951518958334,0.10795151895833333,0.11007991208333333
2025-10-25 18:51:00,10.108141974166667,0.10814197416666667,0.110274125625
2025-10-25 18:52:00,10.108489867916667,0.10848986791666666,0.11062887729166666
2025-10-25 18:53:00,10.108601475,0.108601475,0.11074268625
2025-10-25 18:54:00,10.108812587083333,0.10881258708333334,0.110957960625
2025-10-25 18:55:00,10.108875260833335,0.10887526083333333,0.11102186729166667
2025-10-25 18:56:00,10.108627395416667,0.10862739541666667,0.11076911458333334
2025-10-25 18:57:00,10.108841371458334,0.10884137145833334,0.11098731208333333
2025-10-25 18:58:00,10.108829725,0.108829725,0.110975436875
2025-10-25 18:59:00,10.109062820625,0.109062820625,0.11121312562499999
2025-10-25 19:00:00,10.109834356875,0.109834356875,0.11199987520833334
2025-10-25 19:01:00,10.109519942083333,0.10951994208333334,0.11167926312500001
2025-10-25 19:02:00,10.109560214791665,0.10956021479166668,0.111720326875
2025-10-25 19:03:00,10.109365976875,0.10936597687499999,0.11152225979166668
2025-10-25 19:04:00,10.109508245208334,0.10950824520833334,0.11166733041666667
2025-10-25 19:05:00,10.10957250875,0.10957250874999999,0.111732866875
2025-10-25 19:06:00,10.10949960375,0.10949960375,0.11165852375
2025-10-25 19:07:00,10.109257816458333,0.10925781645833334,0.11141196791666667
2025-10-25 19:08:00,10.10892473625,0.10892473625,0.11107231999999999
2025-10-25 19:09:00,10.109260815833332,0.10926081583333333,0.11141502479166668
2025-10-25 19:10:00,10.109342554166666,0.10934255416666666,0.11149837666666666
2025-10-25 19:11:00,10.109493058125,0.109493058125,0.111651849375
2025-10-25 19:12:00,10.109288648124998,0.109288648125,0.11144341104166666
2025-10-25 19:13:00,10.109684248333334,0.10968424833333333,0.11184680666666667
2025-10-25 19:14:00,10.109918617291667,0.10991861729166666,0.1120857975
2025-10-25 19:15:00,10.110085062083334,0.11008506208333334,0.1122555225
2025-10-25 19:16:00,10.110198940416666,0.11019894041666665,0.11237164645833334
2025-10-25 19:17:00,10.110325706666666,0.11032570666666668,0.112500909375
2025-10-25 19:18:00,10.110666842708333,0.11066684270833332,0.112848776875
2025-10-25 19:19:00,10.11056673375,0.11056673375,0.11274669145833333
2025-10-25 19:20:00,10.11015609125,0.11015609124999999,0.11232794916666666
2025-10-25 19:21:00,10.110340106458333,0.11034010645833334,0.11251559520833333
2025-10-25 19:22:00,10.110225191875001,0.11022519187499999,0.112398416875
2025-10-25 19:23:00,10.110378383958333,0.11037838395833334,0.11255462958333333
2025-10-25 19:24:00,10.11013946,0.11013946000000001,0.11231099416666666
2025-10-25 19:25:00,10.109541652291666,0.10954165229166667,0.11170139916666666
2025-10-25 19:26:00,10.109217777708333,0.10921777770833334,0.11137113625
2025-10-25 19:27:00,10.109146479375,0.10914647937500001,0.11129843479166666
2025-10-25 19:28:00,10.109364697916668,0.10936469791666667,0.11152095937499999
2025-10-25 19:29:00,10.109508224583333,0.10950822458333334,0.111667309375
2025-10-25 19:30:00,10.109791999791666,0.10979199979166668,0.11195668395833333
2025-10-25 19:31:00,10.109937050000001,0.10993705000000001,0.11210459458333334
2025-10-25 19:32:00,10.110068147916667,0.11006814791666668,0.11223827479166666
2025-10-25 19:33:00,10.110399593541667,0.11039959354166666,0.11257625458333333
2025-10-25 19:34:00,10.110606964999999,0.11060696499999999,0.11278771604166667
2025-10-25 19:35:00,10.111165086041666,0.11116508604166667,0.11335684270833334
2025-10-25 19:36:00,10.111127832916667,0.11112783291666667,0.11331885437499999
2025-10-25 19:37:00,10.111143544166667,0.11114354416666666,0.1133348725
2025-10-25 19:38:00,10.111233153333334,0.11123315333333333,0.11342625416666667
2025-10-25 19:39:00,10.111350689791667,0.11135068979166667,0.11354610333333333
2025-10-25 19:40:00,10.111598347708334,0.11159834770833334,0.11379864791666666
2025-10-25 19:41:00,10.110638629375,0.11063862937499999,0.11282000104166667
2025-10-25 19:42:00,10.110556761249999,0.11055676125,0.11273651999999999
2025-10-25 19:43:00,10.110209951041666,0.11020995104166667,0.11238287291666667
2025-10-25 19:44:00,10.109957820625,0.10995782062500001,0.11212577166666667
2025-10-25 19:45:00,10.109736718333332,0.10973671833333333,0.11190031041666666
2025-10-25 19:46:00,10.109823800416667,0.10982380041666667,0.11198910625
2025-10-25 19:47:00,10.1096922275,0.1096922275,0.111854945625
2025-10-25 19:48:00,10.109982982291665,0.10998298229166667,0.11215143145833334
2025-10-25 19:49:00,10.109764813125,0.109764813125,0.11192896083333334
2025-10-25 19:50:00,10.110033887708333,0.11003388770833333,0.112203339375
2025-10-25 19:51:00,10.110606281041667,0.11060628104166666,0.11278701833333334
2025-10-25 19:52:00,10.111141288541667,0.11114128854166667,0.11333257666666667
2025-10-25 19:53:00,10.110684608125,0.110684608125,0.11286688791666667
2025-10-25 19:54:00,10.110177826875,0.110177826875,0.11235011875
2025-10-25 19:55:00,10.110006403333333,0.11000640333333332,0.11217531333333333
2025-10-25 19:56:00,10.110206082083332,0.11020608208333332,0.11237892937499999
2025-10-25 19:57:00,10.109640681458334,0.10964068145833333,0.11180238145833334
2025-10-25 19:58:00,10.109681659791667,0.10968165979166668,0.111844168125
2025-10-25 19:59:00,10.109927328333333,0.10992732833333332,0.11209467729166667
2025-10-25 20:00:00,10.109767483125001,0.109767483125,0.11193168041666667
2025-10-25 20:01:00,10.109667985,0.109667985,0.11183022375
2025-10-25 20:02:00,10.109820732083334,0.10982073208333333,0.11198598458333334
2025-10-25 20:03:00,10.110053789791667,0.11005378979166666,0.11222363479166667
2025-10-25 20:04:00,10.110930400625,0.11093040062500001,0.11311752895833332
2025-10-25 20:05:00,10.110801140833333,0.11080114083333334,0.11298572020833333
2025-10-25 20:06:00,10.110967009166666,0.11096700916666666,0.11315485729166667
2025-10-25 20:07:00,10.111006141875,0.11100614187499999,0.11319476645833333
2025-10-25 20:08:00,10.110754341458334,0.11075434145833334,0.11293799520833334
2025-10-25 20:09:00,10.110348091875,0.110348091875,0.11252373645833333
2025-10-25 20:10:00,10.11013664625,0.11013664625,0.11230812333333334
2025-10-25 20:11:00,10.110999912708333,0.11099991270833334,0.11318841041666668
2025-10-25 20:12:00,10.111036119583334,0.11103611958333334,0.11322533229166667
2025-10-25 20:13:00,10.111171362708335,0.11117136270833333,0.11336324541666666
2025-10-25 20:14:00,10.111653520833332,0.11165352083333334,0.113854905625
2025-10-25 20:15:00,10.111526604375,0.111526604375,0.11372548833333333
2025-10-25 20:16:00,10.111481623958333,0.11148162395833333,0.11367962020833335
2025-10-25 20:17:00,10.111042158958332,0.11104215895833333,0.11323148958333333
2025-10-25 20:18:00,10.110943372083334,0.11094337208333332,0.11313075708333334
2025-10-25 20:19:00,10.11076457875,0.11076457875,0.11294843604166667
2025-10-25 20:20:00,10.110714000208333,0.11071400020833333,0.11289686104166667
2025-10-25 20:21:00,10.111168359166667,0.11116835916666666,0.11336017875
2025-10-25 20:22:00,10.110648485833334,0.11064848583333334,0.11283005770833333
2025-10-25 20:23:00,10.109625163958333,0.10962516395833334,0.11178655895833334
2025-10-25 20:24:00,10.109897401041668,0.10989740104166666,0.11206416062499999
2025-10-25 20:25:00,10.110105112500001,0.1101051125,0.11227596833333334
2025-10-25 20:26:00,10.110131128541667,0.11013112854166666,0.11230249645833333
2025-10-25 20:27:00,10.110498935208334,0.11049893520833334,0.11267755375
2025-10-25 20:28:00,10.109758968749999,0.10975896875,0.11192300166666666
2025-10-25 20:29:00,10.109378274791668,0.10937827479166667,0.11153480166666667
2025-10-25 20:30:00,10.109714740833335,0.10971474083333334,0.11187789791666666
2025-10-25 20:31:00,10.109634184166667,0.10963418416666666,0.11179575270833333
2025-10-25 20:32:00,10.109757645208333,0.10975764520833334,0.1119216525
2025-10-25 20:33:00,10.109940778958332,0.10994077895833333,0.11210839416666667
2025-10-25 20:34:00,10.110285517291667,0.11028551729166666,0.11245992895833333
2025-10-25 20:35:00,10.1108820525,0.11088205250000001,0.11306822520833333
2025-10-25 20:36:00,10.110928832708334,0.11092883270833333,0.11311593083333334
2025-10-25 20:37:00,10.110718594166666,0.11071859416666667,0.11290154999999999
2025-10-25 20:38:00,10.111145982083334,0.11114598208333333,0.11333736145833333
2025-10-25 20:39:00,10.110691025,0.110691025,0.11287343458333333
2025-10-25 20:40:00,10.110050975625,0.110050975625,0.11222076416666667
2025-10-25 20:41:00,10.110107238541667,0.11010723854166667,0.11227813833333333
2025-10-25 20:42:00,10.110250446875,0.110250446875,0.11242416895833333
2025-10-25 20:43:00,10.11004175125,0.11004175125,0.11221135750000001
2025-10-25 20:44:00,10.110231713958333,0.11023171395833334,0.11240506666666666
2025-10-25 20:45:00,10.110454858125,0.110454858125,0.11263260937500001
2025-10-25 20:46:00,10.11032384625,0.11032384625,0.11249901500000001
2025-10-25 20:47:00,10.109970740624998,0.109970740625,0.11213895020833334
2025-10-25 20:48:00,10.110672766875,0.11067276687500001,0.11285481187499999
2025-10-25 20:49:00,10.110688805208333,0.11068880520833332,0.11287117020833333
2025-10-25 20:50:00,10.110448069791666,0.11044806979166667,0.11262569020833334
2025-10-25 20:51:00,10.110421189375,0.110421189375,0.112598275625
2025-10-25 20:52:00,10.110079148333334,0.11007914833333333,0.11224949083333334
2025-10-25 20:53:00,10.110601805,0.110601805,0.11278245333333332
2025-10-25 20:54:00,10.111157423541666,0.11115742354166666,0.11334902520833333
2025-10-25 20:55:00,10.110617142916668,0.11061714291666667,0.11279809312500001
2025-10-25 20:56:00,10.110734925000001,0.110734925,0.11291819958333332
2025-10-25 20:57:00,10.111026936458334,0.11102693645833334,0.11321596583333333
2025-10-25 20:58:00,10.110998483125,0.11099848312499999,0.11318695291666667
2025-10-25 20:59:00,10.110703183958332,0.11070318395833333,0.11288583249999999
2025-10-25 21:00:00,10.111045708958333,0.11104570895833334,0.11323510604166667
2025-10-25 21:01:00,10.110602419375,0.110602419375,0.11278307770833333
2025-10-25 21:02:00,10.110731927708335,0.11073192770833333,0.11291514541666667
2025-10-25 21:03:00,10.111355424375,0.111355424375,0.11355093458333335
2025-10-25 21:04:00,10.111161278125,0.111161278125,0.11335295708333333
2025-10-25 21:05:00,10.111428575833335,0.11142857583333333,0.11362552708333333
2025-10-25 21:06:00,10.111862444791665,0.11186244479166667,0.11406794958333334
2025-10-25 21:07:00,10.111760138749998,0.11176013875,0.11396362708333332
2025-10-25 21:08:00,10.112010583333333,0.11201058333333333,0.114219009375
2025-10-25 21:09:00,10.11169784875,0.11169784875,0.11390010791666666
2025-10-25 21:10:00,10.1112661925,0.1112661925,0.11345994604166668
2025-10-25 21:11:00,10.110954597708334,0.11095459770833332,0.11314220125
2025-10-25 21:12:00,10.110780657708334,0.11078065770833333,0.11296483333333333
2025-10-25 21:13:00,10.111014306041666,0.11101430604166666,0.113203089375
2025-10-25 21:14:00,10.111592979374999,0.111592979375,0.11379316895833333
2025-10-25 21:15:00,10.111536005833333,0.11153600583333333,0.11373507333333334
2025-10-25 21:16:00,10.111465330625,0.111465330625,0.11366300520833333
2025-10-25 21:17:00,10.1110320725,0.1110320725,0.11322120625
2025-10-25 21:18:00,10.110826009166667,0.11082600916666667,0.11301107958333333
2025-10-25 21:19:00,10.11046924125,0.11046924124999999,0.11264727604166666
2025-10-25 21:20:00,10.110337783958332,0.11033778395833332,0.11251322604166666
2025-10-25 21:21:00,10.110402028541667,0.11040202854166667,0.1125787375
2025-10-25 21:22:00,10.110176059791666,0.11017605979166666,0.11234831791666666
2025-10-25 21:23:00,10.11024166875,0.11024166875000001,0.11241521895833334
2025-10-25 21:24:00,10.109956635625,0.109956635625,0.11212456083333334
2025-10-25 21:25:00,10.109890544375,0.109890544375,0.11205716791666666
2025-10-25 21:26:00,10.110426473124999,0.110426473125,0.11260366395833334
2025-10-25 21:27:00,10.110570260625,0.110570260625,0.11275028583333334
2025-10-25 21:28:00,10.110816221666665,0.11081622166666666,0.113001096875
2025-10-25 21:29:00,10.110481817499998,0.1104818175,0.11266010166666666
2025-10-25 21:30:00,10.110089824791666,0.11008982479166667,0.11226037791666667
2025-10-25 21:31:00,10.110128899791667,0.11012889979166667,0.11230022395833333
2025-10-25 21:32:00,10.11004646625,0.11004646625,0.11221616770833333
2025-10-25 21:33:00,10.110007181458334,0.11000718145833334,0.11217610750000001
2025-10-25 21:34:00,10.110235763124999,0.110235763125,0.11240919541666666
2025-10-25 21:35:00,10.110473525833333,0.11047352583333334,0.11265164687500001
2025-10-25 21:36:00,10.110638579791667,0.11063857979166666,0.11281995375000001
2025-10-25 21:37:00,10.110664088750001,0.11066408874999999,0.11284596625000001
2025-10-25 21:38:00,10.110353829374999,0.11035382937499999,0.11252959104166667
2025-10-25 21:39:00,10.110602199999999,0.1106022,0.11278285541666667
2025-10-25 21:40:00,10.110404120833334,0.11040412083333333,0.11258087541666667
2025-10-25 21:41:00,10.110446958958333,0.11044695895833333,0.11262455416666667
2025-10-25 21:42:00,10.109779455833332,0.10977945583333333,0.11194389291666668
2025-10-25 21:43:00,10.109430332291668,0.10943033229166667,0.11158788124999999
2025-10-25 21:44:00,10.109374705833334,0.10937470583333334,0.11153116125000001
2025-10-25 21:45:00,10.109214105208334,0.10921410520833333,0.11136739375
2025-10-25 21:46:00,10.109416436458334,0.10941643645833334,0.11157371687499999
2025-10-25 21:47:00,10.109951893333333,0.10995189333333334,0.11211972979166668
2025-10-25 21:48:00,10.11032959,0.11032959,0.11250487104166668
2025-10-25 21:49:00,10.110508736041668,0.11050873604166668,0.112687546875
2025-10-25 21:50:00,10.110057911250001,0.11005791125,0.11222783645833333
2025-10-25 21:51:00,10.109941965625001,0.109941965625,0.11210960854166667
2025-10-25 21:52:00,10.111212513749999,0.11121251374999999,0.11340520354166667
2025-10-25 21:53:00,10.111189256249999,0.11118925625000001,0.11338148833333334
2025-10-25 21:54:00,10.111741902916666,0.11174190291666666,0.11394503145833333
2025-10-25 21:55:00,10.112419534999999,0.11241953499999999,0.11463602520833334
2025-10-25 21:56:00,10.111820822291666,0.11182082229166666,0.11402550645833333
2025-10-25 21:57:00,10.110909186250002,0.11090918625,0.11309589479166667
2025-10-25 21:58:00,10.111215225416666,0.11121522541666667,0.11340796625
2025-10-25 21:59:00,10.111032568333334,0.11103256833333333,0.11322171020833333
2025-10-25 22:00:00,10.110996438541667,0.11099643854166666,0.113184868125
2025-10-25 22:01:00,10.110501025208332,0.11050102520833334,0.112679691875
2025-10-25 22:02:00,10.11046680125,0.11046680125000001,0.11264478541666666
2025-10-25 22:03:00,10.110761342291665,0.11076134229166666,0.112945135625
2025-10-25 22:04:00,10.111590288125,0.11159028812499999,0.11379042604166667
2025-10-25 22:05:00,10.111146808958333,0.11114680895833334,0.11333820458333334
2025-10-25 22:06:00,10.11112166375,0.11112166375,0.11331256208333333
2025-10-25 22:07:00,10.11098432,0.11098432,0.11317251062499999
2025-10-25 22:08:00,10.111374234791667,0.11137423479166667,0.113570113125
2025-10-25 22:09:00,10.111705273958334,0.11170527395833334,0.11390767791666666
2025-10-25 22:10:00,10.111272179166667,0.11127217916666667,0.11346604416666667
2025-10-25 22:11:00,10.110499772083333,0.11049977208333334,0.11267840708333333
2025-10-25 22:12:00,10.110721474375,0.110721474375,0.112904480625
2025-10-25 22:13:00,10.111379344791667,0.11137934479166667,0.11357532541666666
2025-10-25 22:14:00,10.112297328125,0.112297328125,0.11451140416666666
2025-10-25 22:15:00,10.1121402975,0.1121402975,0.11435127770833334
2025-10-25 22:16:00,10.112411387291667,0.11241138729166668,0.11462771625
2025-10-25 22:17:00,10.112570693541667,0.11257069354166667,0.11479016270833334
2025-10-25 22:18:00,10.112706544583334,0.11270654458333333,0.11492868708333333
2025-10-25 22:19:00,10.112672945000002,0.112672945,0.11489442958333333
2025-10-25 22:20:00,10.11260529875,0.11260529875,0.11482544833333333
2025-10-25 22:21:00,10.112638472291668,0.11263847229166667,0.11485927562499999
2025-10-25 22:22:00,10.112349858750001,0.11234985875,0.11456497187499999
2025-10-25 22:23:00,10.111830265,0.111830265,0.114035134375
2025-10-25 22:24:00,10.111603201875,0.111603201875,0.11380359354166666
2025-10-25 22:25:00,10.111700642083333,0.11170064208333333,0.113902953125
2025-10-25 22:26:00,10.111914662916666,0.11191466291666667,0.11412119500000001
2025-10-25 22:27:00,10.112026253125,0.112026253125,0.11423498604166667
2025-10-25 22:28:00,10.112085415833333,0.11208541583333333,0.11429531791666667
2025-10-25 22:29:00,10.112423650625,0.112423650625,0.114640215625
2025-10-25 22:30:00,10.112856495833334,0.11285649583333333,0.11508159833333333
2025-10-25 22:31:00,10.112866942916666,0.11286694291666667,0.11509225395833332
2025-10-25 22:32:00,10.111892580625002,0.111892580625,0.11409867958333333
2025-10-25 22:33:00,10.111384467916668,0.11138446791666667,0.11358054770833334
2025-10-25 22:34:00,10.112370647708333,0.11237064770833333,0.11458617
2025-10-25 22:35:00,10.112579213125,0.11257921312500001,0.1147988475
2025-10-25 22:36:00,10.111841338125,0.11184133812500001,0.11404642791666667
2025-10-25 22:37:00,10.111934265416666,0.11193426541666666,0.114141185
2025-10-25 22:38:00,10.112483536458335,0.11248353645833334,0.11470128791666667
2025-10-25 22:39:00,10.112412559583333,0.11241255958333334,0.11462890833333333
2025-10-25 22:40:00,10.112526670416665,0.11252667041666667,0.11474526874999999
2025-10-25 22:41:00,10.112700469166667,0.11270046916666666,0.11492249729166668
2025-10-25 22:42:00,10.112083140416667,0.11208314041666667,0.114292996875
2025-10-25 22:43:00,10.112334123541666,0.11233412354166666,0.11454892791666667
2025-10-25 22:44:00,10.112357332708333,0.11235733270833334,0.11457259020833334
2025-10-25 22:45:00,10.1127470625,0.1127470625,0.11497000625
2025-10-25 22:46:00,10.112623329583332,0.11262332958333333,0.11484383625
2025-10-25 22:47:00,10.112399185833334,0.11239918583333333,0.114615275
2025-10-25 22:48:00,10.111980572916668,0.11198057291666667,0.11418840749999999
2025-10-25 22:49:00,10.111389494583333,0.11138949458333333,0.11358567333333333
2025-10-25 22:50:00,10.111065417291666,0.11106541729166668,0.11325520291666667
2025-10-25 22:51:00,10.110618828333333,0.11061882833333334,0.11279981374999999
2025-10-25 22:52:00,10.111075328541666,0.11107532854166666,0.11326531375
2025-10-25 22:53:00,10.110983453333334,0.11098345333333333,0.11317162729166667
2025-10-25 22:54:00,10.111025722916667,0.11102572291666667,0.11321473041666666
2025-10-25 22:55:00,10.110203570625,0.110203570625,0.11237637291666666
2025-10-25 22:56:00,10.110491041041666,0.11049104104166667,0.11266950875000001
2025-10-25 22:57:00,10.110683267916666,0.11068326791666667,0.11286552458333333
2025-10-25 22:58:00,10.110689598541667,0.11068959854166667,0.11287197875
2025-10-25 22:59:00,10.11078756875,0.11078756875,0.11297187729166666
2025-10-25 23:00:00,10.111297745416666,0.11129774541666666,0.11349211583333334
2025-10-25 23:01:00,10.110942919791666,0.11094291979166666,0.113130295625
2025-10-25 23:02:00,10.109910014583333,0.10991001458333334,0.112077024375
2025-10-25 23:03:00,10.109621222500001,0.10962122249999999,0.11178253833333333
2025-10-25 23:04:00,10.109116363125,0.109116363125,0.11126772458333334
2025-10-25 23:05:00,10.109208154166668,0.10920815416666667,0.111361321875
2025-10-25 23:06:00,10.108974222083333,0.10897422208333334,0.11112278208333333
2025-10-25 23:07:00,10.109000464374999,0.109000464375,0.111149541875
2025-10-25 23:08:00,10.109628516875,0.109628516875,0.11178997770833334
2025-10-25 23:09:00,10.109506866041666,0.10950686604166666,0.11166592562500001
2025-10-25 23:10:00,10.109573359375,0.109573359375,0.11173372854166666
2025-10-25 23:11:00,10.110042178541667,0.11004217854166667,0.11221179416666667
2025-10-25 23:12:00,10.109276929583332,0.10927692958333333,0.11143145958333332
2025-10-25 23:13:00,10.10930008,0.10930008,0.11145506499999999
2025-10-25 23:14:00,10.110304130833333,0.11030413083333333,0.11247890916666667
2025-10-25 23:15:00,10.110696449791668,0.11069644979166667,0.112878965625
2025-10-25 23:16:00,10.110096457916667,0.11009645791666665,0.112267143125
2025-10-25 23:17:00,10.110516521666666,0.11051652166666666,0.11269549
2025-10-25 23:18:00,10.110379751666667,0.11037975166666666,0.11255602354166667
2025-10-25 23:19:00,10.110266239375,0.110266239375,0.11244026916666666
2025-10-25 23:20:00,10.110129102708333,0.11012910270833333,0.11230043125
2025-10-25 23:21:00,10.110305736458335,0.11030573645833333,0.11248054666666667
2025-10-25 23:22:00,10.110653832291666,0.11065383229166666,0.11283550604166666
2025-10-25 23:23:00,10.111027055833334,0.11102705583333333,0.11321609104166666
2025-10-25 23:24:00,10.111237548124999,0.111237548125,0.11343073395833334
2025-10-25 23:25:00,10.111389143124999,0.111389143125,0.11358531458333333
2025-10-25 23:26:00,10.11176505375,0.11176505375,0.11396863791666667
2025-10-25 23:27:00,10.112005722291666,0.11200572229166667,0.11421405
2025-10-25 23:28:00,10.111248937916667,0.11124893791666667,0.11344234875
2025-10-25 23:29:00,10.110707745208334,0.11070774520833333,0.11289048500000001
2025-10-25 23:30:00,10.110771719375,0.110771719375,0.112955716875
2025-10-25 23:31:00,10.110598805625,0.110598805625,0.11277939854166667
2025-10-25 23:32:00,10.109824085416667,0.10982408541666668,0.11198939999999999
2025-10-25 23:33:00,10.109903745625,0.10990374562500001,0.11207062645833334
2025-10-25 23:34:00,10.110033993125,0.11003399312500001,0.11220344770833333
2025-10-25 23:35:00,10.1102036725,0.1102036725,0.11237647083333333
2025-10-25 23:36:00,10.109949481458333,0.10994948145833333,0.11211726875
2025-10-25 23:37:00,10.110573591666668,0.11057359166666667,0.112753683125
2025-10-25 23:38:00,10.110799938958333,0.11079993895833334,0.11298449708333333
2025-10-25 23:39:00,10.110937987291667,0.11093798729166666,0.113125265625
2025-10-25 23:40:00,10.110974040833334,0.11097404083333333,0.11316202854166665
